Id,UserName,UserURL,Version,Score,Title,Text,URL
7785796626,potato cat head,https://itunes.apple.com/us/reviews/id868581329,4.4,5,:),10000000000/10,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7785658952,naenae-6,https://itunes.apple.com/us/reviews/id1303280137,4.4,5,I love it!!!!!!,It’s boosts self esteem a lot,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7784671589,mlurami12,https://itunes.apple.com/us/reviews/id1087393959,4.4,5,Reseñas,La mejor app de todas!!!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7784292996,Faywiz,https://itunes.apple.com/us/reviews/id379858051,4.4,5,"Awesome, motivational, self assuring",I love this app it is so wonderful to receive positive messages throughout the day and keep my spirits uplifted and encouraged,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7783093995,Nellyberrrrrzzz,https://itunes.apple.com/us/reviews/id542151906,4.4,5,Amazing app,Helps with my anxiety and depression,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7783061383,cocopigs,https://itunes.apple.com/us/reviews/id898869733,4.4,5,Concerned,"Love the apps besties, but the name “Monkey Taps” Kinda sounds like a weird porno. MAYBE consider changing that. Little bit concerned for my mental health bc that’s the first thing i thought of when i saw Monkey Taps. Please don’t take this down, i’m sorry for being disrespectful. :) <3",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7779109284,BaddTaylaa,https://itunes.apple.com/us/reviews/id929220414,4.4,3,Beautiful Disaster,"I was very excited when I saw this app, while in a program I actually wrote daily affirmations to each of my peers everyday, and the impact it had on them was overwhelming. I however did not charge a fee. When I realize you had to pay for this app after three days it was disheartening. I understand in order to properly run and stay up to date money is always needed, but it just put a damper on the positive light this app was suppose to represent. It’s a good meaning behind it but people should not have to pay to be told their worthy or to receive support.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7778988124,J3nnm8rie,https://itunes.apple.com/us/reviews/id48751508,4.4,4,Love - but stop the pregnancy affirmations,"I absolutely love this app and widget. However, I guess because I am female, it thinks I want pregnancy affirmations. While this is mildly hilarious, I do not want want pregnancy and parenting affirmations anytime soon. I’ve check all my settings and content preferences and there is no way to change this! Lol",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7778499575,IzGeee,https://itunes.apple.com/us/reviews/id86196570,4.4,5,💯💯,🙏🙏🙏,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7777213129,9/2/2012,https://itunes.apple.com/us/reviews/id222412648,4.4,5,Affirmations,"This app gives you positive affirmations all throughout the day. Great stuff. We all need to be told that we are valuable, needed and that we are loved.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7775160643,framily34343,https://itunes.apple.com/us/reviews/id119906015,4.4,5,FANTASTIC APP,This is the best app that I have ever had. I have the free version and they don’t try to get you to buy the pay one. They have wonderful affirmations and sometimes let you make up your own. They also let you play your favorites. They also let you choose how long each affirmation plays. I love love love this app. ❤️❤️❤️❤️,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7775077519,MalPal901,https://itunes.apple.com/us/reviews/id49402471,4.4,5,Inclusion and diversity,"It’s an amazing app. What you folks are doing is making an impact. So keep going. I just had an idea to make it even better! 

Are you down to have phrases and themes that are more inclusive? I had an affirmation call me a man. I didn’t see a setting for updating the profile for gender, sexual preference, ethnicity, disabilities or impairments, etc. Thoughts?",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7771439771,smoodhe,https://itunes.apple.com/us/reviews/id891395626,4.4,5,I feel better,I honestly feel better seeing these reminders and I am so grateful.  I have BPD and tend to see things negatively first- but the notifications that go off are starting to make me look to see what new and positive message is coming.  Sometimes I feel like they are tailored just for me lol,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7770921995,Caroline51056,https://itunes.apple.com/us/reviews/id1241526201,4.4,5,A great app,"I love this app so much. I love how it's a widget so it's always on my home screen where I can see it. Even tho I'm not paying for premium, it's still a great free app. I'm very happy with the outcome and it's so heart warming to read because it helps me believe what all of the quotes say. And I'm supper happy that they have religious quotes for those who want them. :)",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7770538478,Rodnequaa,https://itunes.apple.com/us/reviews/id1084371278,4.4,5,Feeling better,I just downloaded the app and I really like this app a lot much needed!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7767777293,Ickyvicks,https://itunes.apple.com/us/reviews/id252788814,4.4,5,Absolutely lovely,I love the beautiful reminders this app leaves me. It gives me a smile each time I look at my phone. I feel so grateful for it.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7767126513,89deadbodies,https://itunes.apple.com/us/reviews/id1325029183,4.4,5,really helpful,"i made a widget for this app and i really enjoy it, seeing daily affirmations is always helpful!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7766985250,emcsober,https://itunes.apple.com/us/reviews/id1301984139,4.4,5,Love it,They seem to hit me in the time of day when I need that emotional support and boost and the scenes are amazing I love this app,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7766910968,Boss Babe 69,https://itunes.apple.com/us/reviews/id23301837,4.4,5,Life saver,This app reminds me daily - several times a day (I chose frequency) that I am ok. Keeps me upbeat and believing the best. Quiets the negative.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7766056781,superdupercardgamerguy,https://itunes.apple.com/us/reviews/id540012297,4.4,5,Kind reminders,I like this app as it helps remind me to be kind to myself. I take a couple seconds to breathe and refocus.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7765804459,Lovemyphne,https://itunes.apple.com/us/reviews/id115395749,4.4,3,Great but I couldn’t get the widget on my iPhone 11pro max,"I couldn’t get the widget, which was the main reason I wanted the app.

9/2 update. I was able to get the app’s widget after 2 days. It was odd but it’s working and I love the app.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7762850579,Shara K.,https://itunes.apple.com/us/reviews/id135850296,4.3,5,Great content!,Amazing app!!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7761122264,kiddo❤️,https://itunes.apple.com/us/reviews/id1113124985,4.3,5,Love it.,🧿,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7761102838,kar 2416,https://itunes.apple.com/us/reviews/id1176625617,4.3,5,Love it,I I love the different inspirations that I read. It’s so positive and motivating and upliftin,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7760855655,g go toxitsikgxogxkgi,https://itunes.apple.com/us/reviews/id1053999338,4.3,5,I hope this stays free for me,This has helped me in more ways than I can even put into words thank you for this app.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7760498536,Anyonymous Review !!!,https://itunes.apple.com/us/reviews/id1147797142,4.3,5,Anonymous Review,This is a very good it app when your are feeling bad about yourself you can use the affirmations to encourage you to keep it going. It can really improve your health if you really take the time to listen to it clearly .,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7759420618,Primigravida,https://itunes.apple.com/us/reviews/id124093145,4.3,5,So great!,This app is like a mini pep talk every time I open it! I love having it as a widget on my screen so I can get new affirmations every time I look at my phone.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7758984108,graysnooman,https://itunes.apple.com/us/reviews/id145975759,4.3,1,Notifications keep stopping,"I hate to ever leave a bad review, but I pay for the premium subscription, and I have it set to send me 10 notifications throughout my day. However, it sends them for a few days after setting the notification and just stops out of nowhere? I haven’t received any notifications for the past two days. And they’re on in my settings and still on in the app, so I’m not sure what to do to fix this !!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7757703465,l10lil,https://itunes.apple.com/us/reviews/id819739830,4.3,5,My opinion,I love this app so much whoever made this I love you,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7757231811,JAZZYANDROCKYY56,https://itunes.apple.com/us/reviews/id738575799,4.3,1,It’s a mockery,"The app name in itself is a mockery towards God. In the Bible God said His name was “I AM  THAT I AM”. And this app is called , l am affirmation. And when you get the app it says on it “I am”. I do not appreciate the mockery towards my God! 
Exodus 3:14, 1 Corinthians 15:1-4",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7755556824,N A Way,https://itunes.apple.com/us/reviews/id1261315398,4.3,5,Focus,"I have gotten the help I need from the App. I love how I can scroll all through the inspirational quotes and then I feel so grateful and healing energy encompasses me, encourages me and I pray that I can get peace with my lord!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7754742003,ty123456543221,https://itunes.apple.com/us/reviews/id1267307872,4.3,5,Quick reminders,I love this app! This is the prefect affirmation app to give you a boost to your day!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7752738091,tjones237,https://itunes.apple.com/us/reviews/id858988880,4.3,5,Great reminders. Resets 👑,Best confirmations ever,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7752296787,1Angelhalo1975,https://itunes.apple.com/us/reviews/id1276245042,4.3,5,I am,I like it ... thanks😊 ... god bless...🕊,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7751966282,Vershonda M,https://itunes.apple.com/us/reviews/id812865320,4.3,5,Love This,The app is great,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7751913949,Nnyrb Semaj,https://itunes.apple.com/us/reviews/id1170550655,4.3,5,I AM,I AM insecure. I AM is an app that helps me with the difficult challenge to think of myself in a light I never thought I was worthy enough to stand in.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7751855665,KDennis7911,https://itunes.apple.com/us/reviews/id102842303,4.3,1,Overcharge!,"I originally wanted to try out this app because I was having a hard time in my day-to-day focus. I thought I’d experience it for a month to see how I felt and then decide if the $2.99 monthly bill would be something I’d continue. This morning I opened my bank account to find a charge for $21.98, NOT the monthly bill I signed up for! And, of course, you cannot get a hold of anyone to get that credited back. This is not what I signed up for and now I’m so upset I’m completely deleting the app, without even getting a feel for the affirmations!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7749311083,User Lady,https://itunes.apple.com/us/reviews/id491815503,4.3,1,Nah,It send for a few hours then nothing for a whole day.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7748194860,Anthony j James,https://itunes.apple.com/us/reviews/id168246239,4.3,5,App is very encouraging!,Especially when I really need it!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7742021669,not4kidsatALL,https://itunes.apple.com/us/reviews/id38648667,4.3,5,Fantastic!,This is exactly what I needed.  Great affirmations and awesome features.  Thank you!!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7740497600,pd naples,https://itunes.apple.com/us/reviews/id572333185,4.3,5,Great app,Love this app,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7739497784,Butterflyladi,https://itunes.apple.com/us/reviews/id40766636,4.3,5,Get me through the day!! Love them!!,WONDERFUL!!!!!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7739484609,2seokily,https://itunes.apple.com/us/reviews/id1281796569,4.3,5,the best ever tbh!!!!,I have been using it for a while now and it’s helped immensely. Totally recommend it,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7739137187,NannySarah,https://itunes.apple.com/us/reviews/id585535986,4.3,5,Amazing!!,I absolutely love this app!! There is nothing like the power of positive words!! Thank you for creating something so beautiful!! I am sure it’s going to make a huge difference in the lives of many!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7737011074,STANDING IN GOD,https://itunes.apple.com/us/reviews/id532558613,4.3,5,Gloria,It’s only been a day and it’s as if this app is reading my mind. The affirmations are so timely. I think I’ll keep it.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7733935990,clarsen9,https://itunes.apple.com/us/reviews/id589929627,4.3,5,I love this app so much!,I’ve been using this app for a couple of weeks now and I love seeing such positive things when I open my phone! I’ve set up the widget so it’s on my Home Screen and it’s been wonderful! I’ve forwarded this app to a few of my friends and my husband is even using it now! It’s so nice to see good uplifting words especially amidst such chaos in our world right now! Thank you!!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7733743967,Quavo_thegreatest,https://itunes.apple.com/us/reviews/id414320668,4.3,5,Review,This app helps me get through the day fr I love the messages,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7733283785,Lisa Mona marie,https://itunes.apple.com/us/reviews/id286725682,4.3,5,Just what i needed,Everyday an extra dose of positivity in this world is what i need,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7733196182,Busterfairway,https://itunes.apple.com/us/reviews/id107059113,4.3,5,I find value in the daily reminders,Thank you,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7731066140,Jazzy_Erica,https://itunes.apple.com/us/reviews/id41600347,4.3,5,Helping me keep my peace,Self care is so important. Being a wife and mother of 5 this app is perfect to remind me to take small moments of saying positive affirmations and keeping positive energy throughout my day.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7730979868,L33np,https://itunes.apple.com/us/reviews/id38631977,4.3,5,Amazing App,Great for helping me with my self-care and mental wellness.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7730901572,Anaangelica,https://itunes.apple.com/us/reviews/id214153500,4.3,5,Excellent… what everyone needs,Just downloaded and I feel so good every time I make the affirmations.  It is just the right words.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7730571309,JessicaRYoung,https://itunes.apple.com/us/reviews/id685096330,4.3,5,Passive Change,"Download it, set it up to send you up to 10 affirmations during your chosen time window, turn off the automatic grouping in your notification settings, and you’re done. You can even turn off the sound if you hate notification alerts (I do). 

Positive affirmations will be on your screen whenever you go to unlock your phone. They take seconds to read and you don’t even have to open the app- you can just clear them from your notification screen.

Perfect for developing a positive, more resilient mindset with little effort. Thank you for this beautiful app.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7727264901,Kia Souls ROCK🎸🎸🎸🪨🪨🪨,https://itunes.apple.com/us/reviews/id1313552241,4.3,5,Affirmations=👍🏻,"I downloaded this app a month ago and I still have it. Like 3 weeks in I got premium or whatever it’s called, where you pay for it. $1.69 a month. Not bad at all, and I made my widget look cool. I just now figured out you can change the app icon, which I did too. There are really relevant affirmations to my life in this app and it really helps👍🏻 so ⭐️⭐️⭐️⭐️⭐️ from me",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7726539035,Memefitz1987,https://itunes.apple.com/us/reviews/id550961327,4.3,5,iAm. impressed!!!,"This app has helped me sooo much since downloading!!! I love getting new affirmations all day 🤩!!! I share them on all my social media platforms!!! I get loads of love from them!!! 

I wish that the affirmations were present tense because that’s the key 🔑 Believing you are ALREADY doing or being or seeing or feeling the way you want to feel etc.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7723360712,Lillian Carter,https://itunes.apple.com/us/reviews/id684393263,4.3,5,Great,I love this because it gives me confidence boosts everyday. It’s what gets me through the week. And I just feel great.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7722853701,Wen In Chi,https://itunes.apple.com/us/reviews/id41487821,4.3,5,Just what I needed!,This App is amazing and supportive of my journey!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7721602788,steviephish,https://itunes.apple.com/us/reviews/id650731789,4.3,5,Best app ever,A wonderfully needed reminder throughout the day truly a wonderful app,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7721288562,Hrich1210,https://itunes.apple.com/us/reviews/id181248073,4.3,5,Best App,I love this app. I have been so inspired that I have shared this with family and friends and they love it as well. I downloaded the app and created a widget on my home page. I receive original and inspirational sayings all day. I feel like it is talking to me. That is how spot on these words are. Try it and you will be moved.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7718566303,Aec325,https://itunes.apple.com/us/reviews/id270346135,4.3,5,Game Changer 🙏🏻,I have been wanting to start an affirmation habit but kept forgetting. This app has made affirmations an easy part of my day and has made me lighter happier and more empowered. Be sure to use the WIDGET option so the affirmations show up right on your Home Screen. Namaste 🙏🏻,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7718485225,Nick carterasw,https://itunes.apple.com/us/reviews/id281645844,4.3,5,Shorty app,"This is not a good app , it led to DDOS attack on my phone",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7718395322,ms _34,https://itunes.apple.com/us/reviews/id1031664450,4.3,5,Faith,Walking by faith not by sight,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7718224284,mellymel7644,https://itunes.apple.com/us/reviews/id1096649659,4.3,5,One of the best apps EVER!!!,"I absolutely LOVE this app, every notification I get is exactly what I need to hear/read at that moment!! 
I love it, and I love to scroll through all of the positive sayings everyday!!💯👍🏻😁❤️",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7714885864,angaph,https://itunes.apple.com/us/reviews/id541559016,4.3,2,App not working,This app is great…. If it works. It would stop sending me notifications a few days in after paying for it too. I’d have to go in click on the app and get it to start sending me notifications again. Not worth it.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7714635105,Boogielongtime,https://itunes.apple.com/us/reviews/id254615016,4.3,1,I AM…..,SECRETLY ACCESSING FILES IN YOUR PHONE AND PUTING THEM ON A CLOUD BASED SERVER WITH META DATA WHILIST SPAMING YOUR DEVICE WITH SPIDER FILE BLOATWARE TO TRACK YOUR CONSUMER HABITS AND SELL FOR PROFITS WHILE CHARGING YOU FOR PREMIUM 😘,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7712056424,Gabrielle Pearl,https://itunes.apple.com/us/reviews/id638857849,4.3,5,So Ecouraging!!!,I am loving this app! & I am so VERY grateful for it! It helps me with the way I think & view myself 💚🦋 & I am so grateful for creators of this creation!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7708160854,vatsalasingh666,https://itunes.apple.com/us/reviews/id1320838440,4.3,5,Amazing,When I get down or think something that makes me upset these affirmations make me feel at the top of it and I think yeah YOU CAN!!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7707618219,SweetSherrie,https://itunes.apple.com/us/reviews/id1028609344,4.3,5,Affirmation,"Although this is a paid app, it is well worth it. I have trouble with self-esteem and so this app is perfect for me to try to like myself more. So thank you!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7707280317,Morbegoso,https://itunes.apple.com/us/reviews/id336649634,4.3,4,Positive affirmations!,I love this app ! It helps me to remember I’m not perfect and that is okay ! I look forward to reading the reminders as they pop up on my phone throughout the day ! It feels like I’m getting a small cheer throughout my day and it’s very motivating !,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7705216941,Kirk P S,https://itunes.apple.com/us/reviews/id179003487,4.3,1,Widget doesn’t update,"After a day or so of use, Home Screen widgets stop updating. They also blink annoyingly for a few minutes while they’re updating. I have to restart my phone to get them to update. 

Do they even test this?",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7703688732,sundip_caramel,https://itunes.apple.com/us/reviews/id989004877,4.3,5,Healing,"Perfect timings, just the push I need to keep going.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7703071110,D'Louise,https://itunes.apple.com/us/reviews/id43271201,4.3,5,Just what I am looking for!,"I am… love it!
Upbeat inspirational affirmations at different times during the day - perfect.
Best use of notifications yet!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7700678941,margaretgonzalez2009,https://itunes.apple.com/us/reviews/id1200711468,4.3,5,Love the perfect timing!,Always a positive thought or phrase just when I need it thank you!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7699876020,Ali0319,https://itunes.apple.com/us/reviews/id1102458635,4.3,5,Surprisingly happy with this app,"I was skeptical when i first stumbled upon this app and read the description. I figured it was going to be some corny, generic, “positive thoughts” type of thing but it’s really not. I love the random notifications that seem to pop up right when I need some encouragement. I like this app so much, I even had a friend of mine download it and he loves it as well. I highly recommend everyone to at least give this app a shot, what’s the worst that could happen? Positive energy and affirmations are a real thing that can have a huge impact on every aspect of our life. Don’t just brush it under the rug or overlook it. The change it can have on your life is immeasurable!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7698358413,Rasheedat Tolu,https://itunes.apple.com/us/reviews/id227992495,4.3,5,A huge motivational buddy.,Constant affirmations like this go a long way to make going through this world easier. Faith and affirmations makes navigation easier. GPS for the soul. Thank you for this.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7697265108,KIMAR96,https://itunes.apple.com/us/reviews/id161124299,4.3,5,An honest review of the app,"I honestly love this app it’s helping me overcome self doubt, stress, anxiety and always reminds me to take care of myself. Which has made a lot of difference in my life thus far. I would recommend this app to anyone looking to getting affirmations but don’t know where to start.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7693048305,no-nonsense professional,https://itunes.apple.com/us/reviews/id187841874,4.3,5,Life saving app!!,"COVID has been rough, the experience of life can be rough. I AM has more than once brought my depression back from the brink of despair through it’s often wise and compassionate statements.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7692021911,PrincessRJ,https://itunes.apple.com/us/reviews/id475785699,4.3,2,Love the words.,Hate the Options without payment.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7689832633,Alicia794,https://itunes.apple.com/us/reviews/id167351404,4.3,1,This is a good app if you like generic insults every hour on the hour,"Seriously these are not affirmations, these are poorly structured, passive-aggressive remarks. Stop talking to me like I'm a pitiful ball of self-loathing. Generic, no thought put into this one. skip it.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7686665594,C8329,https://itunes.apple.com/us/reviews/id153646063,4.3,5,Life-changing app 😊,Great app. Highly recommend.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7685324279,Tomijean,https://itunes.apple.com/us/reviews/id22611033,4.3,5,Love it,I love this app. It’s highly customizable and user friendly. When I hear/see an affirmation appear it helps me in my attempts to remain ever in mindfulness. My kiddos even downloaded it.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7681896619,marvinvicente,https://itunes.apple.com/us/reviews/id743272845,4.3,5,Me encanta,Me ha ayudado mucho con mi autoestima,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7681332036,LacyLeighLove,https://itunes.apple.com/us/reviews/id1093288355,4.3,5,Beautiful Affirmations,I recite every alert out loud. They’re beautiful and thoughtful. I feel the statements making improvements in my self confidence and strides towards my life goals. Worth the download and worth signing up for alerts.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7680416363,MsCatalinaMarie,https://itunes.apple.com/us/reviews/id226490903,4.3,5,10/10,Love this app - simple affirmations but powerful impact!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7679772078,Carpool Lane,https://itunes.apple.com/us/reviews/id1318367720,4.3,5,Helpful,☪️☸️♍️,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7678664473,Tranquil Finance,https://itunes.apple.com/us/reviews/id1314660930,4.3,5,Love it,I LOVE this app. The backgrounds are beautiful and the notifications remind me to take a break from my brain for a couple mins.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7677511663,julia griff,https://itunes.apple.com/us/reviews/id1318170255,4.2,5,So grateful and blessed!!,While I am at work or busy it’s awesome when I get a reminder from this app. It catches me off guard and it’s a delightful surprise to get these positive statements.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7676516606,Hudaa9,https://itunes.apple.com/us/reviews/id1185644623,4.2,5,Self-esteem,"I want to say that I love this application too much🥺❤️‍🔥
It has a very high positive effects ,every words that I has read I can feel it ..
Another good one is (it’s free😁)
So keep it up!☁️🌱🌸",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7675891205,anmo1213,https://itunes.apple.com/us/reviews/id1082255134,4.2,1,iPhone 11 upgraded to 12 pro max …..,"iPhone 11- Every affirmation used to be cute and all unique  with all different pics. 
iPhone 12, shuffling thru affirmations, no art. 
It’s all a green screen. Why ?",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7675069815,Livielove92071,https://itunes.apple.com/us/reviews/id458465946,4.2,5,I am,In love with this app!!!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7674654030,IcEeGoG,https://itunes.apple.com/us/reviews/id115138949,4.2,5,Saving my days,This is exactly the lift I needed.. keeping me mindful. I love this app!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7673722569,jehbiv,https://itunes.apple.com/us/reviews/id500502166,4.2,5,Great app,Having this app really helps me get through tough days. Struggling with social anxiety is no joke. These words of encouragement keeps me calm during the day.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7672601032,Nicknamenottaken10105384,https://itunes.apple.com/us/reviews/id202736758,4.2,5,Positive thoughts,Amazing!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7671010030,nathans<3,https://itunes.apple.com/us/reviews/id1223975874,4.2,5,<3,This app makes me feel special and loved ❤️❤️,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7669334071,Kice710,https://itunes.apple.com/us/reviews/id1248656799,4.2,5,Great app,"Bringing positive to your thoughts in a conscious, and sometimes unconscious way. An we all deserve that!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7669271949,zeezeepee,https://itunes.apple.com/us/reviews/id152310345,4.2,5,Amazing,I never write reviews on apps but this app by far is my most favorite. I make sure to say the affirmation out loud and my boyfriend even repeats them. It is so positive and inspiring and sometimes just what I needed to hear. Thank you💓,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7666687661,LemonLime100,https://itunes.apple.com/us/reviews/id1266955270,4.2,5,Wonderful app!,I’m enjoying it so far!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7666553939,CrizzyCris,https://itunes.apple.com/us/reviews/id148950673,4.2,5,Encouraging,"Sometimes, just when I need it most, a notification from I AM will pop up on my phone and give me the little nugget that ends up saving the day. I love this app",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7666171576,cookiemolly75,https://itunes.apple.com/us/reviews/id599563184,4.2,5,I love this app,"Hi,I had depression for a long time.Until I found this app it changed my life.All my negative thoughts just drained away.
Love the notifications.I love everything about this app.

                                                      ☺️",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7665679385,Smile@me,https://itunes.apple.com/us/reviews/id101882188,4.2,5,Inspiring,Motivation daily and when I am least thinking of something encouraging the notifications come up and remind me of myself and how special I am. I enjoy every quote and at the right times.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
