Id,UserName,UserURL,Version,Score,Title,Text,URL
8069316069,20NaNa17,https://itunes.apple.com/us/reviews/id173919416,4.8,4,Love app But…,"I absolutely love this app it has been helping me relearn my ways of thinking about so much in life. I am a person who suffers with extreme depression and anxiety and it helps to repeat these affirmations throughout my day. 
BUT … I would have give a 5 star if this app could actually be free. Instead I will have remove app after free trial period is up as I am on fixed income like many others these days. So if you considered making this app free that would be the best.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6947614527,addictited to this APP!!!,https://itunes.apple.com/us/reviews/id999956139,4.0,5,Thank you for making this app,"Hello 👋 , thank you 🙏🏻 so much for making this app. It’s a life changer and saver😉 I have never felt more motivated ever ☺️, and this app really changes it all. Everyday I get these new quotes and it helps me feel more comforted like I have this app beside me. Now I know you might think I’m crazy but it’s true! God Bless the person who made this app because it really helps a person ☺️😊🙏🏻🙏🏻",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7804002777,izxabelle,https://itunes.apple.com/us/reviews/id397860960,4.4.1,5,I love this app!,I wanna say thanks to the creators of this app and everyone who had part in making it as amazing as it is💗 This app has changed my mindset and it is exactly what I needed in my life!💗 all of these affirmations make me feel so much love for myself. I love that it looks like Instagram! My mind feels satisfied scrolling through the affirmations for hours because it’s like Instagram but it’s not! I love it so much Thankyou 💗,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7274398155,t18491-);3,https://itunes.apple.com/us/reviews/id257794450,4.0.6,5,One of the few apps that directly benefits your life.,It’s easy to get caught up in your busy lifestyle day in and day out. With the affirmations and I am statements popping up on my phone throughout the whole day it makes it easy to have a positive outlook on life/self throughout each day. I spent the $20 to upgrade and felt like it had paid itself off within a day. 10/10 recommend.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6797148699,mdawood832,https://itunes.apple.com/us/reviews/id693251515,3.20,5,This app is the best!!!,I love this app so much. If you believe in affirmations you’re going to love it. I don’t know how but they always send things I need to hear at the right time exact time 😭 I can be hating my body and they’ll send something about body positivity. Overall love this app so much thank you for creating something so inspiring it definitely keeps me going throughout the day. Highly recommend!!!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7932055801,MissFleurr,https://itunes.apple.com/us/reviews/id318958457,4.5.1,5,Almost Scary Accurate-,I will get alerts several times a day (as I personally set my settings that way) and sometimes the accuracy to the moment is so spot on that whoever I’m with & I will just have to stop for a second to really acknowledge it. This app has helped in more ways than I think I have a character limit or you have a desire to read for. Worth it.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
8012515769,Bsimo94,https://itunes.apple.com/us/reviews/id525938163,4.6.1,1,The robotic sound is not a good idea,"As soon as i heard that robotic sound stating the affirmations i right away deinstalled this app and cancelled my subscription without thinking twice. Like seriously? You couldn’t have those affirmations recorded by an actual human being’s voice once and for all. Its not like they have to recite them to everyone individually, it’s literally a one time recording and boom. People will at least feel at ease listening-to those affirmations from an actual person it naturally engages with your mind and thoughts. But when its robotic it just makes me feel worse honestly, it made me feel sicker.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6558586008,EllieT9,https://itunes.apple.com/us/reviews/id5536168,3.16,5,I LOVE THE WIDGETS!!,"I seriously am obsessed with the I Am widgets on my Home Screen! They change up every so often (can be set however often you want them to change out) so every time I see them I read the affirmation to myself and in the week or so I have been using them I have rest noticed a shift in my mindset - especially when I open my phone! Little positive, self love reminders - it’s great!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7733935990,clarsen9,https://itunes.apple.com/us/reviews/id589929627,4.3,5,I love this app so much!,I’ve been using this app for a couple of weeks now and I love seeing such positive things when I open my phone! I’ve set up the widget so it’s on my Home Screen and it’s been wonderful! I’ve forwarded this app to a few of my friends and my husband is even using it now! It’s so nice to see good uplifting words especially amidst such chaos in our world right now! Thank you!!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7228206417,sierraD14,https://itunes.apple.com/us/reviews/id1257840008,4.0.5,5,In love with this APP - why??⬇️,So I started using this app around a month ago. When I first got it I was super surprised at how easy it was to just integrate with my iPhone wallpaper. You can choose how many times a day you’d like your quote to notify a day and I chose 5 (I really need that positive mindset reminder 😅) and 5 times all spread out through the day I am notified seeing an amazing quote that really does uplift me.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
